90000000,-80.4005533001749,0,0,0
90500000,-81.011296519302,0,0,0
91000000,-80.2193883419691,0,0,0
91500000,-80.4305693670524,0,0,0
92000000,-81.4317052846606,0,0,0
92500000,-80.2597386586919,0,0,0
93000000,-80.6993275308187,0,0,0
93500000,-80.5816411629625,0,0,0
94000000,-80.6117366734453,0,0,0
94500000,-81.0298574731451,0,0,0
95000000,-79.856550603567,0,0,0
95500000,-80.5698367753761,0,0,0
96000000,-79.9641678788746,0,0,0
96500000,-79.9865141920875,0,0,0
97000000,-81.2233587588996,0,0,0
97500000,-80.4189776130749,0,0,0
98000000,-81.0046570421424,0,0,0
98500000,-80.7014407442294,0,0,0
99000000,-80.1266044512109,0,0,0
99500000,-80.135280544306,0,0,0
100000000,-79.6397540149232,0,0,0
100500000,-79.919997043122,0,0,0
101000000,-79.4482519161854,0,0,0
101500000,-79.9606690012271,0,0,0
102000000,-80.6778489129729,0,0,0
102500000,-80.7353442560147,0,0,0
103000000,-80.2449224305825,0,0,0
103500000,-79.096401073746,0,0,0
104000000,-79.3788941063312,0,0,0
104500000,-79.9728998468975,0,0,0
105000000,-79.9357504798241,0,0,0
105500000,-80.8826664985739,0,0,0
106000000,-79.5048128175394,0,0,0
106500000,-78.8893479565048,0,0,0
107000000,-79.8661810141416,0,0,0
107500000,-79.9972562572917,0,0,0
108000000,-79.7061682099957,0,0,0
108500000,-78.9309710516147,0,0,0
109000000,-81.0728467227215,0,0,0
109500000,-79.3368690064281,0,0,0
110000000,-80.0560567206769,0,0,0
110500000,-79.6686733597974,0,0,0
111000000,-80.5692964618788,0,0,0
111500000,-78.9991572259087,0,0,0
112000000,-79.0540593855688,0,0,0
112500000,-79.6632207186984,0,0,0
113000000,-79.4779526416979,0,0,0
113500000,-79.3677931127486,0,0,0
114000000,-80.9075943460788,0,0,0
114500000,-80.0718437149816,0,0,0
115000000,-79.5680622003693,0,0,0
115500000,-79.8843994936176,0,0,0
116000000,-79.1700702338317,0,0,0
116500000,-80.8719007805207,0,0,0
117000000,-79.7066838482875,0,0,0
117500000,-79.5553343468268,0,0,0
118000000,-80.5456784003207,0,0,0
118500000,-78.7220512861846,0,0,0
119000000,-79.0866701328075,0,0,0
119500000,-79.4514114523802,0,0,0
120000000,-79.0003374475152,0,0,0
120500000,-78.5568867032199,0,0,0
121000000,-79.7018721948276,0,0,0
121500000,-78.4597382477138,0,0,0
122000000,-78.8871136244688,0,0,0
122500000,-79.7125475205988,0,0,0
123000000,-79.9393881393302,0,0,0
123500000,-78.5904352906853,0,0,0
124000000,-79.617011234214,0,0,0
124500000,-79.4062121692396,0,0,0
125000000,-80.3409458295886,0,0,0
125500000,-80.1713702366458,0,0,0
126000000,-78.4763757560985,0,0,0
126500000,-78.1358287281946,0,0,0
127000000,-78.9286041503326,0,0,0
127500000,-80.3313742614447,0,0,0
128000000,-79.1255319521183,0,0,0
128500000,-79.4240028986263,0,0,0
129000000,-79.4102917190711,0,0,0
129500000,-79.9345563097414,0,0,0
130000000,-80.0323557530072,0,0,0
130500000,-80.100336685757,0,0,0
131000000,-78.279866224228,0,0,0
131500000,-78.8717123178349,0,0,0
132000000,-78.8156272143763,0,0,0
132500000,-79.7346125529025,0,0,0
133000000,-79.5787047006487,0,0,0
133500000,-78.2359629370596,0,0,0
134000000,-80.2376056112424,0,0,0
134500000,-78.4571867271088,0,0,0
135000000,-78.7671750891966,0,0,0
135500000,-79.664281077491,0,0,0
136000000,-79.0968494648228,0,0,0
136500000,-78.7411649811687,0,0,0
137000000,-79.276473062657,0,0,0
137500000,-80.4978234448241,0,0,0
138000000,-78.8440147822006,0,0,0
138500000,-79.581133363233,0,0,0
139000000,-78.9619467516298,0,0,0
139500000,-78.9407559552519,0,0,0
140000000,-80.3236151386618,0,0,0
140500000,-79.0920559230076,0,0,0
141000000,-79.5519479900859,0,0,0
141500000,-79.2607352701592,0,0,0
142000000,-78.8372969020333,0,0,0
142500000,-77.6129961961866,0,0,0
143000000,-78.5050358245777,0,0,0
143500000,-79.3351479639627,0,0,0
144000000,-78.784307642357,0,0,0
144500000,-78.4916322503993,0,0,0
145000000,-78.9453895172061,0,0,0
145500000,-77.9874575932059,0,0,0
146000000,-78.0207711479719,0,0,0
146500000,-77.8983233388787,0,0,0
147000000,-78.8265364779831,0,0,0
147500000,-77.7507666933121,0,0,0
148000000,-77.8833449830932,0,0,0
148500000,-79.4810642134194,0,0,0
149000000,-78.4645289379653,0,0,0
149500000,-78.1958812820862,0,0,0
150000000,-78.1361384742735,0,0,0
150500000,-79.4733439964652,0,0,0
151000000,-77.8693161529685,0,0,0
151500000,-78.5689162881278,0,0,0
152000000,-79.3619050646175,0,0,0
152500000,-78.5329010800297,0,0,0
153000000,-78.0747004999278,0,0,0
153500000,-78.4420694506361,0,0,0
154000000,-77.8357843297468,0,0,0
154500000,-78.0637882255879,0,0,0
155000000,-79.4253275330155,0,0,0
155500000,-78.2028587394892,0,0,0
156000000,-78.4961170975604,0,0,0
156500000,-79.2031709971108,0,0,0
157000000,-78.2733548088747,0,0,0
157500000,-77.9819093282128,0,0,0
158000000,-78.3198520805102,0,0,0
158500000,-79.2578204186584,0,0,0
159000000,-78.0425538954057,0,0,0
159500000,-78.6707885824413,0,0,0
160000000,-78.9096532649027,0,0,0
160500000,-79.1047581268202,0,0,0
161000000,-77.7208538373104,0,0,0
161500000,-77.6522342705245,0,0,0
162000000,-78.6725792356424,0,0,0
162500000,-78.9087295761397,0,0,0
163000000,-79.5197034692155,0,0,0
163500000,-79.0776534108229,0,0,0
164000000,-79.0720621832013,0,0,0
164500000,-77.1392006157786,0,0,0
165000000,-79.5976741562251,0,0,0
165500000,-79.4672604633398,0,0,0
166000000,-79.2458485901847,0,0,0
166500000,-79.3639805691261,0,0,0
167000000,-79.25186669933,0,0,0
167500000,-79.0538202989358,0,0,0
168000000,-79.3080064242404,0,0,0
168500000,-79.4811873229174,0,0,0
169000000,-79.2688922640323,0,0,0
169500000,-78.9302296814873,0,0,0
170000000,-79.3475545726922,0,0,0
170500000,-78.8328180546914,0,0,0
171000000,-79.9131464800625,0,0,0
171500000,-79.6301040137661,0,0,0
172000000,-79.2829681256136,0,0,0
172500000,-79.9914840659051,0,0,0
173000000,-79.808985096921,0,0,0
173500000,-79.3073230684062,0,0,0
174000000,-79.9215537937449,0,0,0
174500000,-79.2892376703051,0,0,0
175000000,-79.3848096734827,0,0,0
175500000,-78.9794396165749,0,0,0
176000000,-79.7325794337034,0,0,0
176500000,-79.5512886348742,0,0,0
177000000,-79.5597597741315,0,0,0
177500000,-79.0753489523932,0,0,0
178000000,-80.1305544625673,0,0,0
178500000,-78.961576297571,0,0,0
179000000,-80.1779361336641,0,0,0
179500000,-79.3203845049484,0,0,0
180000000,-79.068172999656,0,0,0
180500000,-79.5365410352231,0,0,0
181000000,-79.2545403741628,0,0,0
181500000,-78.8767678646225,0,0,0
182000000,-79.7978722217101,0,0,0
182500000,-79.5557894630061,0,0,0
183000000,-79.3676909665112,0,0,0
183500000,-80.2535761612695,0,0,0
184000000,-78.9226693596135,0,0,0
184500000,-79.7707887671802,0,0,0
185000000,-79.3845323198769,0,0,0
185500000,-80.0058669886283,0,0,0
186000000,-79.0815111667209,0,0,0
186500000,-78.9330627261338,0,0,0
187000000,-80.3277560514237,0,0,0
187500000,-80.1035851880449,0,0,0
188000000,-79.8591890621667,0,0,0
188500000,-79.1497027842629,0,0,0
189000000,-80.188587758247,0,0,0
189500000,-80.2321873954742,0,0,0
190000000,-79.9586526096942,0,0,0
190500000,-79.9176251603672,0,0,0
191000000,-79.8659285824775,0,0,0
191500000,-80.2403117290757,0,0,0
192000000,-80.3803813871244,0,0,0
192500000,-79.4427641974697,0,0,0
193000000,-81.2194456033405,0,0,0
193500000,-81.0825593295486,0,0,0
194000000,-80.1188843718637,0,0,0
194500000,-80.0829899860075,0,0,0
195000000,-79.0303270035725,0,0,0
195500000,-80.4608260676354,0,0,0
196000000,-79.7570301944788,0,0,0
196500000,-79.71096632266,0,0,0
197000000,-79.5848169076401,0,0,0
197500000,-80.4394189567595,0,0,0
198000000,-80.1791210500602,0,0,0
198500000,-80.7536672987936,0,0,0
199000000,-80.6059172298808,0,0,0
199500000,-80.1286117570365,0,0,0
200000000,-79.1984854911271,0,0,0
200500000,-80.150743966019,0,0,0
201000000,-80.006559494877,0,0,0
201500000,-80.7034358282428,0,0,0
202000000,-80.9909085272091,0,0,0
202500000,-79.790132785351,0,0,0
203000000,-79.7419095251315,0,0,0
203500000,-80.9315456179987,0,0,0
204000000,-79.1091101361637,0,0,0
204500000,-80.4517556038541,0,0,0
205000000,-81.0602644910617,0,0,0
205500000,-79.5717255018532,0,0,0
206000000,-80.52549524498,0,0,0
206500000,-80.6628157799634,0,0,0
207000000,-80.4902746936103,0,0,0
207500000,-80.6592413934153,0,0,0
208000000,-80.1148740963798,0,0,0
208500000,-80.0787422576109,0,0,0
209000000,-80.7642155120867,0,0,0
209500000,-81.021509869584,0,0,0
210000000,-80.2759331260802,0,0,0
210500000,-80.1970877826265,0,0,0
211000000,-80.5138558050958,0,0,0
211500000,-79.7589938956431,0,0,0
212000000,-80.2318172456262,0,0,0
212500000,-80.4137285335603,0,0,0
213000000,-80.4220878969128,0,0,0
213500000,-80.2261942771731,0,0,0
214000000,-79.6883644159019,0,0,0
214500000,-80.3193903493976,0,0,0
215000000,-79.3769241866302,0,0,0
215500000,-81.1713563577087,0,0,0
216000000,-80.6677419412514,0,0,0
216500000,-79.6547348469997,0,0,0
217000000,-80.4838454340705,0,0,0
217500000,-80.9380814906192,0,0,0
218000000,-80.3805415936772,0,0,0
218500000,-81.3018562348089,0,0,0
219000000,-80.3136731200075,0,0,0
219500000,-80.1139471180938,0,0,0
220000000,-80.3636630695761,0,0,0
220500000,-81.2205956009372,0,0,0
221000000,-80.7788552456064,0,0,0
221500000,-81.9628008665958,0,0,0
222000000,-81.8594799376557,0,0,0
222500000,-80.6750754568722,0,0,0
223000000,-81.711979308474,0,0,0
223500000,-82.1743477068054,0,0,0
224000000,-80.7543513910016,0,0,0
224500000,-80.8338534998067,0,0,0
225000000,-80.4875111762728,0,0,0
225500000,-80.3206853948162,0,0,0
226000000,-79.890771751214,0,0,0
226500000,-82.1642038682484,0,0,0
227000000,-80.6714845677578,0,0,0
227500000,-80.9277223073818,0,0,0
228000000,-81.8105815838576,0,0,0
228500000,-81.258340570859,0,0,0
229000000,-80.5327022586333,0,0,0
229500000,-81.3902916098783,0,0,0
230000000,-81.6330037355365,0,0,0
230500000,-81.5218916983565,0,0,0
231000000,-81.2838455347957,0,0,0
231500000,-80.96561904964,0,0,0
232000000,-81.0683723827305,0,0,0
232500000,-80.474363668707,0,0,0
233000000,-81.2146659662486,0,0,0
233500000,-81.6992253269205,0,0,0
234000000,-80.7843551653174,0,0,0
234500000,-80.6898600240426,0,0,0
235000000,-81.1709288265284,0,0,0
235500000,-80.0130891315068,0,0,0
236000000,-81.0619642954043,0,0,0
236500000,-81.3893524184006,0,0,0
237000000,-81.6256000318258,0,0,0
237500000,-80.9317768474058,0,0,0
238000000,-80.6679680120431,0,0,0
238500000,-81.7585229121238,0,0,0
239000000,-81.8450415870696,0,0,0
239500000,-80.8068231995382,0,0,0
240000000,-81.5524204811054,0,0,0
240500000,-81.5274542527073,0,0,0
241000000,-81.3481838240372,0,0,0
241500000,-80.9677546172388,0,0,0
242000000,-81.2113929523829,0,0,0
242500000,-80.6341863157047,0,0,0
243000000,-82.6103709648947,0,0,0
243500000,-81.747250036467,0,0,0
244000000,-82.2980193040016,0,0,0
244500000,-81.8580498363559,0,0,0
245000000,-81.1340126613922,0,0,0
245500000,-80.7362155567752,0,0,0
246000000,-81.583795743174,0,0,0
246500000,-82.3067913893303,0,0,0
247000000,-82.0085383808102,0,0,0
247500000,-81.8942562532016,0,0,0
248000000,-81.4363729348622,0,0,0
248500000,-82.2248002179898,0,0,0
249000000,-81.4685284508925,0,0,0
249500000,-81.7297743598073,0,0,0
250000000,-81.5060268521124,0,0,0
END
