82500000,-80.1285389491718,0,0,0
83000000,-79.8403720892833,0,0,0
83500000,-81.572882326969,0,0,0
84000000,-79.6065306893471,0,0,0
84500000,-79.6583118699518,0,0,0
85000000,-79.9883402119775,0,0,0
85500000,-80.3481708485301,0,0,0
86000000,-80.0325549644243,0,0,0
86500000,-79.849571797836,0,0,0
87000000,-80.6783661261079,0,0,0
87500000,-81.4781162723185,0,0,0
88000000,-80.7717541114904,0,0,0
88500000,-80.0328543628037,0,0,0
89000000,-80.25269309189,0,0,0
89500000,-80.6598490184685,0,0,0
90000000,-80.7488718913447,0,0,0
90500000,-79.9083161900212,0,0,0
91000000,-79.578153506929,0,0,0
91500000,-80.2931655690222,0,0,0
92000000,-80.4496042757039,0,0,0
92500000,-79.5034581449225,0,0,0
93000000,-80.3030020843518,0,0,0
93500000,-80.2945115011384,0,0,0
94000000,-80.0205494277939,0,0,0
94500000,-80.704445250362,0,0,0
95000000,-80.128007636942,0,0,0
95500000,-81.1244818712603,0,0,0
96000000,-79.8287783191636,0,0,0
96500000,-79.3297284785241,0,0,0
97000000,-80.7476814189858,0,0,0
97500000,-79.9405467256883,0,0,0
98000000,-79.4097027017747,0,0,0
98500000,-79.4864938242047,0,0,0
99000000,-79.8699352962466,0,0,0
99500000,-78.2657658919063,0,0,0
100000000,-78.9034535928804,0,0,0
100500000,-79.2685709988782,0,0,0
101000000,-79.4022724059986,0,0,0
101500000,-79.5128586183406,0,0,0
102000000,-78.9720720424106,0,0,0
102500000,-80.3364996613502,0,0,0
103000000,-80.3591418079395,0,0,0
103500000,-79.8507760742637,0,0,0
104000000,-80.5260077969823,0,0,0
104500000,-78.8282269888116,0,0,0
105000000,-80.2364136939277,0,0,0
105500000,-79.3634669487907,0,0,0
106000000,-79.2927981572335,0,0,0
106500000,-79.6664672628718,0,0,0
107000000,-79.191383847417,0,0,0
107500000,-78.7769974751818,0,0,0
108000000,-78.5720413014267,0,0,0
108500000,-78.9327124453764,0,0,0
109000000,-79.6226884359111,0,0,0
109500000,-79.3724900359057,0,0,0
110000000,-79.149001011208,0,0,0
110500000,-80.0225130904515,0,0,0
111000000,-79.5404057917217,0,0,0
111500000,-78.3487220275075,0,0,0
112000000,-79.287818798569,0,0,0
112500000,-79.2462205972175,0,0,0
113000000,-79.4841167726916,0,0,0
113500000,-79.0783964634068,0,0,0
114000000,-78.4948962541477,0,0,0
114500000,-79.4287432163108,0,0,0
115000000,-79.6970897367149,0,0,0
115500000,-79.1202115666982,0,0,0
116000000,-79.1337284105359,0,0,0
116500000,-78.8129283051603,0,0,0
117000000,-79.283742675,0,0,0
117500000,-78.8829084547234,0,0,0
118000000,-79.7509582238571,0,0,0
118500000,-79.0911760360977,0,0,0
119000000,-80.6183872779425,0,0,0
119500000,-78.3764896509189,0,0,0
120000000,-77.9883261121532,0,0,0
120500000,-79.580953906684,0,0,0
121000000,-78.6311600013482,0,0,0
121500000,-78.7910499927112,0,0,0
122000000,-78.7547464789011,0,0,0
122500000,-78.2167773366211,0,0,0
123000000,-78.3378353591068,0,0,0
123500000,-78.7051544262261,0,0,0
124000000,-79.8895570663498,0,0,0
124500000,-80.0826317393822,0,0,0
125000000,-79.3496973586671,0,0,0
125500000,-78.8299606053177,0,0,0
126000000,-79.1976380704727,0,0,0
126500000,-78.6661320028406,0,0,0
127000000,-78.6268104710066,0,0,0
127500000,-80.068531609889,0,0,0
128000000,-78.7611715014162,0,0,0
128500000,-78.8086045078676,0,0,0
129000000,-78.5540093041281,0,0,0
129500000,-79.7426705218256,0,0,0
130000000,-79.1231958425662,0,0,0
130500000,-78.5348852066438,0,0,0
131000000,-78.8830524118403,0,0,0
131500000,-78.6350500628483,0,0,0
132000000,-78.8349830602374,0,0,0
132500000,-79.2952818069344,0,0,0
133000000,-78.2035598136851,0,0,0
133500000,-78.4273690724153,0,0,0
134000000,-78.3147478179653,0,0,0
134500000,-79.1396113725187,0,0,0
135000000,-79.1126439049122,0,0,0
135500000,-79.1687516731726,0,0,0
136000000,-78.3624388658592,0,0,0
136500000,-78.8048165151243,0,0,0
137000000,-78.2052868733096,0,0,0
137500000,-78.1299614589356,0,0,0
138000000,-79.2324627787893,0,0,0
138500000,-79.8280903293102,0,0,0
139000000,-77.9214252193472,0,0,0
139500000,-78.0584060494137,0,0,0
140000000,-78.8968607616323,0,0,0
140500000,-78.205565749187,0,0,0
141000000,-77.6246161034014,0,0,0
141500000,-78.2837193566321,0,0,0
142000000,-78.462086973589,0,0,0
142500000,-78.4788165369232,0,0,0
143000000,-80.5651344922496,0,0,0
143500000,-78.0631316260374,0,0,0
144000000,-78.3397391001492,0,0,0
144500000,-78.8954619748716,0,0,0
145000000,-78.1868861899087,0,0,0
145500000,-78.4195378915528,0,0,0
146000000,-78.3138872980646,0,0,0
146500000,-80.0803128214468,0,0,0
147000000,-78.5738366507627,0,0,0
147500000,-79.6877970795813,0,0,0
148000000,-78.0947635789186,0,0,0
148500000,-78.9127609654783,0,0,0
149000000,-78.7331638819868,0,0,0
149500000,-78.3915524089599,0,0,0
150000000,-78.3713696346854,0,0,0
150500000,-77.7970585763597,0,0,0
151000000,-79.5531881137766,0,0,0
151500000,-79.0909946933569,0,0,0
152000000,-79.1094243456284,0,0,0
152500000,-79.6652095228773,0,0,0
153000000,-78.7294565501908,0,0,0
153500000,-78.4974027488203,0,0,0
154000000,-78.5571537221352,0,0,0
154500000,-80.2163293528526,0,0,0
155000000,-77.6258625161203,0,0,0
155500000,-79.2579067182427,0,0,0
156000000,-77.4998759299782,0,0,0
156500000,-79.1678383693789,0,0,0
157000000,-78.1671106094923,0,0,0
157500000,-78.0652769689925,0,0,0
158000000,-78.7506446928996,0,0,0
158500000,-78.4112652597086,0,0,0
159000000,-78.2921934597128,0,0,0
159500000,-78.0643131480296,0,0,0
160000000,-78.8072876596511,0,0,0
160500000,-77.5846924033821,0,0,0
161000000,-79.1257381287184,0,0,0
161500000,-78.8551673860001,0,0,0
162000000,-78.3941015817945,0,0,0
162500000,-79.7923836174069,0,0,0
163000000,-79.0462965468559,0,0,0
163500000,-79.102624526896,0,0,0
164000000,-78.6734008742335,0,0,0
164500000,-78.8437252607839,0,0,0
165000000,-79.0019277415679,0,0,0
165500000,-79.7192956413782,0,0,0
166000000,-78.9708218990931,0,0,0
166500000,-79.486266315645,0,0,0
167000000,-79.4790405548968,0,0,0
167500000,-79.1081668834396,0,0,0
168000000,-79.3219840388929,0,0,0
168500000,-78.6873742789211,0,0,0
169000000,-78.321141195714,0,0,0
169500000,-78.9093911569686,0,0,0
170000000,-78.7335588182834,0,0,0
170500000,-78.397423948309,0,0,0
171000000,-79.4121080120013,0,0,0
171500000,-79.149254930701,0,0,0
172000000,-79.5375377352539,0,0,0
172500000,-78.8339241117488,0,0,0
173000000,-79.7817908297426,0,0,0
173500000,-78.7817177007094,0,0,0
174000000,-79.3101990677609,0,0,0
174500000,-78.056452110474,0,0,0
175000000,-78.6094398200123,0,0,0
175500000,-77.6008791552775,0,0,0
176000000,-78.1389062635216,0,0,0
176500000,-79.0465769200738,0,0,0
177000000,-79.8403135685994,0,0,0
177500000,-78.5442153219606,0,0,0
178000000,-78.7445803543273,0,0,0
178500000,-79.5770613269082,0,0,0
179000000,-79.6026177929294,0,0,0
179500000,-80.6217445243478,0,0,0
180000000,-78.6584973481348,0,0,0
180500000,-80.0811988277699,0,0,0
181000000,-79.1251913729999,0,0,0
181500000,-79.7138294726951,0,0,0
182000000,-78.8497682594797,0,0,0
182500000,-80.6824563926525,0,0,0
183000000,-79.3425365566364,0,0,0
183500000,-79.6913348300329,0,0,0
184000000,-79.3651382765376,0,0,0
184500000,-79.3352393977935,0,0,0
185000000,-78.7877125784198,0,0,0
185500000,-77.8543783892611,0,0,0
186000000,-78.6887404707917,0,0,0
186500000,-79.8196489553137,0,0,0
187000000,-79.1299118625805,0,0,0
187500000,-78.9603294508187,0,0,0
188000000,-78.7716324282333,0,0,0
188500000,-79.2524351800956,0,0,0
189000000,-79.6286793989826,0,0,0
189500000,-79.9980956254872,0,0,0
190000000,-79.2972609789206,0,0,0
190500000,-79.342175737165,0,0,0
191000000,-79.835927087264,0,0,0
191500000,-79.057853751003,0,0,0
192000000,-79.5818890631926,0,0,0
192500000,-79.1399897300039,0,0,0
193000000,-79.4869176293111,0,0,0
193500000,-79.1137537483641,0,0,0
194000000,-79.5173477007486,0,0,0
194500000,-79.1823064191998,0,0,0
195000000,-81.1964652546492,0,0,0
195500000,-79.3624934780391,0,0,0
196000000,-79.4951887682859,0,0,0
196500000,-79.8336873707416,0,0,0
197000000,-78.5080874732417,0,0,0
197500000,-79.9272189652997,0,0,0
198000000,-79.9925278786716,0,0,0
198500000,-79.3140124389417,0,0,0
199000000,-81.1885457142445,0,0,0
199500000,-79.2603508492172,0,0,0
200000000,-79.988848330314,0,0,0
200500000,-80.2437354917317,0,0,0
201000000,-80.608237173215,0,0,0
201500000,-80.5990447431209,0,0,0
202000000,-80.4538023707216,0,0,0
202500000,-80.3716087302673,0,0,0
203000000,-79.6668118428082,0,0,0
203500000,-79.9768615846174,0,0,0
204000000,-79.9092923885456,0,0,0
204500000,-78.9154068859132,0,0,0
205000000,-80.6808100108622,0,0,0
205500000,-80.1328658983038,0,0,0
206000000,-79.4461614114683,0,0,0
206500000,-79.5417027721013,0,0,0
207000000,-80.0355578655124,0,0,0
207500000,-79.0343027178773,0,0,0
208000000,-79.8573389623988,0,0,0
208500000,-80.7680177004704,0,0,0
209000000,-80.6417272443946,0,0,0
209500000,-79.8554643294989,0,0,0
210000000,-80.6222259505949,0,0,0
210500000,-80.3113158545213,0,0,0
211000000,-80.3858215848262,0,0,0
211500000,-80.2598391834222,0,0,0
212000000,-80.1040993049906,0,0,0
212500000,-80.0209011119521,0,0,0
213000000,-79.6471245736421,0,0,0
213500000,-80.731307184251,0,0,0
214000000,-80.5237256326661,0,0,0
214500000,-80.1353686527862,0,0,0
215000000,-80.4192561079362,0,0,0
215500000,-81.6794947137692,0,0,0
216000000,-79.5722417936686,0,0,0
216500000,-79.7185286850415,0,0,0
217000000,-81.0789596978733,0,0,0
217500000,-80.3244746947209,0,0,0
218000000,-79.617394455834,0,0,0
218500000,-81.1628704387807,0,0,0
219000000,-79.4444454414087,0,0,0
219500000,-79.7786459533787,0,0,0
220000000,-80.6772097483408,0,0,0
220500000,-80.158889027762,0,0,0
221000000,-80.7398572267348,0,0,0
221500000,-79.6572114019315,0,0,0
222000000,-80.2194979945747,0,0,0
222500000,-80.4814477530986,0,0,0
223000000,-80.0702403076875,0,0,0
223500000,-80.1151750007096,0,0,0
224000000,-80.2653766082595,0,0,0
224500000,-79.6904578964945,0,0,0
225000000,-80.9002935451946,0,0,0
225500000,-80.5247086924502,0,0,0
226000000,-81.5545030461864,0,0,0
226500000,-79.3988926183294,0,0,0
227000000,-80.8069195398862,0,0,0
227500000,-80.2864088944207,0,0,0
228000000,-81.213603150744,0,0,0
228500000,-81.0783054996869,0,0,0
229000000,-80.6652792374726,0,0,0
229500000,-81.1412291876898,0,0,0
230000000,-79.977324494509,0,0,0
230500000,-79.4568389922265,0,0,0
231000000,-80.6713564065111,0,0,0
231500000,-80.0902663038591,0,0,0
232000000,-80.9475760741991,0,0,0
232500000,-80.3111567947426,0,0,0
233000000,-81.2791932247161,0,0,0
233500000,-81.019149430998,0,0,0
234000000,-80.4751014876256,0,0,0
234500000,-80.7788996580502,0,0,0
235000000,-80.3555481885675,0,0,0
235500000,-81.1326868930789,0,0,0
236000000,-80.4857887453483,0,0,0
236500000,-81.6680883845198,0,0,0
237000000,-81.3760540455676,0,0,0
237500000,-81.0762684935883,0,0,0
238000000,-81.3650313865796,0,0,0
238500000,-81.0008702376269,0,0,0
239000000,-81.9448335146369,0,0,0
239500000,-80.0728760300535,0,0,0
240000000,-81.1183880792728,0,0,0
240500000,-80.4024788846455,0,0,0
241000000,-81.567289780316,0,0,0
241500000,-79.8681225691721,0,0,0
242000000,-79.7632962250167,0,0,0
242500000,-81.2521558241404,0,0,0
243000000,-80.8485252939276,0,0,0
243500000,-80.8533292050582,0,0,0
244000000,-81.1539914262352,0,0,0
244500000,-81.9806627085393,0,0,0
245000000,-82.2579689119261,0,0,0
245500000,-80.7376351910684,0,0,0
246000000,-80.6088740394542,0,0,0
246500000,-80.4405457145303,0,0,0
247000000,-81.1523564460449,0,0,0
247500000,-81.3907206798145,0,0,0
248000000,-81.6998523964384,0,0,0
248500000,-82.0725620025166,0,0,0
249000000,-81.325758455938,0,0,0
249500000,-81.2884597889867,0,0,0
250000000,-82.1600716730873,0,0,0
END
