135500000,-78.5390831016552,0,0,0
136000000,-78.8024586792686,0,0,0
136500000,-79.6904030592922,0,0,0
137000000,-78.7823734675242,0,0,0
137500000,-79.263536078232,0,0,0
138000000,-79.5907744368407,0,0,0
138500000,-78.736413352844,0,0,0
139000000,-79.2267800575839,0,0,0
139500000,-78.8426042919835,0,0,0
140000000,-78.9734413364212,0,0,0
140500000,-79.1212258119056,0,0,0
141000000,-80.1000391503694,0,0,0
141500000,-78.2468528813217,0,0,0
142000000,-78.5089004447136,0,0,0
142500000,-79.8637152755366,0,0,0
143000000,-78.3304640373443,0,0,0
143500000,-78.1981620194065,0,0,0
144000000,-78.7160483128129,0,0,0
144500000,-78.7315118269205,0,0,0
145000000,-79.5259486728332,0,0,0
145500000,-78.4286561228006,0,0,0
146000000,-79.0655982537409,0,0,0
146500000,-78.6188066944732,0,0,0
147000000,-78.9621129727112,0,0,0
147500000,-79.9234976724821,0,0,0
148000000,-79.2966176639564,0,0,0
148500000,-78.7536717158739,0,0,0
149000000,-79.388083468785,0,0,0
149500000,-79.2941795846445,0,0,0
150000000,-79.1002863863626,0,0,0
150500000,-79.1015850512924,0,0,0
151000000,-79.6552591119489,0,0,0
151500000,-80.0396079599746,0,0,0
152000000,-78.7269193898998,0,0,0
152500000,-78.6417865758765,0,0,0
153000000,-78.5071650527338,0,0,0
153500000,-79.3211485850599,0,0,0
154000000,-78.6113121120371,0,0,0
154500000,-78.3977733910538,0,0,0
155000000,-79.0235289461494,0,0,0
155500000,-77.6585109518262,0,0,0
156000000,-79.367208933214,0,0,0
156500000,-79.9936536919994,0,0,0
157000000,-79.3008921849219,0,0,0
157500000,-79.2670105784641,0,0,0
158000000,-78.3102981171067,0,0,0
158500000,-78.7250036618061,0,0,0
159000000,-79.6027099314268,0,0,0
159500000,-79.0588494170428,0,0,0
160000000,-79.7402258455835,0,0,0
160500000,-78.3688852746179,0,0,0
161000000,-79.2114334162918,0,0,0
161500000,-78.1303227693151,0,0,0
162000000,-79.4344101945363,0,0,0
162500000,-79.8543764309304,0,0,0
163000000,-79.0260228734386,0,0,0
163500000,-79.253739771901,0,0,0
164000000,-79.4624341641991,0,0,0
164500000,-79.0181162014307,0,0,0
165000000,-79.7152756710571,0,0,0
165500000,-78.1885201467068,0,0,0
166000000,-78.6354685172311,0,0,0
166500000,-78.4733489861334,0,0,0
167000000,-79.8016419967576,0,0,0
167500000,-79.6372248517366,0,0,0
168000000,-79.3062162468253,0,0,0
168500000,-78.312570073428,0,0,0
169000000,-78.2791893506544,0,0,0
169500000,-78.9295678069545,0,0,0
170000000,-79.8760316637945,0,0,0
170500000,-79.2136179810551,0,0,0
171000000,-79.4221728017084,0,0,0
171500000,-79.9797854673864,0,0,0
172000000,-79.5646674283732,0,0,0
172500000,-79.4151369929591,0,0,0
173000000,-78.4091180033771,0,0,0
173500000,-78.7424036378142,0,0,0
174000000,-78.4928205814632,0,0,0
174500000,-79.9531337670619,0,0,0
175000000,-79.0891806818552,0,0,0
175500000,-79.8450140849132,0,0,0
176000000,-79.176475250922,0,0,0
176500000,-78.9728232932035,0,0,0
177000000,-79.2134458628879,0,0,0
177500000,-79.6683961350099,0,0,0
178000000,-79.2872999327577,0,0,0
178500000,-78.6662511376127,0,0,0
179000000,-78.7267711153093,0,0,0
179500000,-78.8852221253629,0,0,0
180000000,-79.3771184223669,0,0,0
180500000,-80.3073378613425,0,0,0
181000000,-79.2365536634896,0,0,0
181500000,-78.1088232274963,0,0,0
182000000,-79.8063307925058,0,0,0
182500000,-80.2785850772589,0,0,0
183000000,-79.9122996383318,0,0,0
183500000,-80.6023062137041,0,0,0
184000000,-79.4956552129803,0,0,0
184500000,-78.4258327106339,0,0,0
185000000,-79.5494226366334,0,0,0
185500000,-80.2713008248388,0,0,0
186000000,-78.8462405444965,0,0,0
186500000,-80.0991244511291,0,0,0
187000000,-80.0418550000329,0,0,0
187500000,-79.806886015075,0,0,0
188000000,-80.3461952803803,0,0,0
188500000,-80.2873776054944,0,0,0
189000000,-80.4702301379136,0,0,0
189500000,-80.5168145338514,0,0,0
190000000,-80.9683461432414,0,0,0
190500000,-79.0816202712662,0,0,0
191000000,-79.3810331734996,0,0,0
191500000,-80.0960913782551,0,0,0
192000000,-78.9793215040379,0,0,0
192500000,-80.4109665464783,0,0,0
193000000,-80.6071910522794,0,0,0
193500000,-80.206644329313,0,0,0
194000000,-79.5468211428953,0,0,0
194500000,-79.2299282999286,0,0,0
195000000,-80.4620069226818,0,0,0
195500000,-79.0615595597394,0,0,0
196000000,-79.2768640374675,0,0,0
196500000,-79.5935401957146,0,0,0
197000000,-80.6970379528845,0,0,0
197500000,-78.7146903578903,0,0,0
198000000,-79.1301919524713,0,0,0
198500000,-79.6671013770381,0,0,0
199000000,-80.3408893546646,0,0,0
199500000,-80.1897297438034,0,0,0
200000000,-80.2049141833223,0,0,0
200500000,-81.0777993828817,0,0,0
201000000,-79.8005395896566,0,0,0
201500000,-80.1279089231264,0,0,0
202000000,-79.7039125953146,0,0,0
202500000,-80.0876217017762,0,0,0
203000000,-79.3727420560526,0,0,0
203500000,-80.0668369310761,0,0,0
204000000,-80.5816844487409,0,0,0
204500000,-80.7558047921916,0,0,0
205000000,-80.1939762493659,0,0,0
205500000,-80.6626333471641,0,0,0
206000000,-80.5101168852873,0,0,0
206500000,-80.6441354645389,0,0,0
207000000,-80.3194714834253,0,0,0
207500000,-80.9838445292144,0,0,0
208000000,-80.1154261012478,0,0,0
208500000,-80.104324530679,0,0,0
209000000,-79.8988392937582,0,0,0
209500000,-80.8920597034978,0,0,0
210000000,-81.095075107968,0,0,0
210500000,-81.1781906134144,0,0,0
211000000,-81.4927571170944,0,0,0
211500000,-80.110161512768,0,0,0
212000000,-82.3329633133721,0,0,0
212500000,-80.4186334079905,0,0,0
213000000,-80.0601352430469,0,0,0
213500000,-79.6701290868014,0,0,0
214000000,-82.1913154473642,0,0,0
214500000,-80.4905619429841,0,0,0
215000000,-80.9923583222633,0,0,0
215500000,-81.3923954903001,0,0,0
216000000,-80.9034198169531,0,0,0
216500000,-81.4082510966819,0,0,0
217000000,-80.5457646850204,0,0,0
217500000,-80.4261815936047,0,0,0
218000000,-80.8209264440556,0,0,0
218500000,-79.8556233458556,0,0,0
219000000,-80.9484300801562,0,0,0
219500000,-79.8761790137787,0,0,0
220000000,-80.7806735025227,0,0,0
220500000,-81.2351007309347,0,0,0
221000000,-80.2353272025679,0,0,0
221500000,-80.8057300875114,0,0,0
222000000,-81.0328799867304,0,0,0
222500000,-79.9577629204477,0,0,0
223000000,-80.1308211390633,0,0,0
223500000,-81.7708907955168,0,0,0
224000000,-81.0320310649722,0,0,0
224500000,-80.2881627499012,0,0,0
225000000,-82.151578739345,0,0,0
225500000,-81.2591072826619,0,0,0
226000000,-81.2290653607867,0,0,0
226500000,-81.0472610749422,0,0,0
227000000,-80.6438779165761,0,0,0
227500000,-81.402373162892,0,0,0
228000000,-81.1387818061444,0,0,0
228500000,-81.6663955578978,0,0,0
229000000,-80.9176840079151,0,0,0
229500000,-80.5737970996446,0,0,0
230000000,-81.4151674544938,0,0,0
230500000,-81.5866914757856,0,0,0
231000000,-81.4386495224769,0,0,0
231500000,-82.336903666903,0,0,0
232000000,-81.1899459957001,0,0,0
232500000,-81.6036553115769,0,0,0
233000000,-80.4661810314889,0,0,0
233500000,-80.6724026323446,0,0,0
234000000,-81.5264406219665,0,0,0
234500000,-81.6724118534836,0,0,0
235000000,-81.5965050677159,0,0,0
235500000,-80.3542579984218,0,0,0
236000000,-81.3036339506246,0,0,0
236500000,-81.113204564943,0,0,0
237000000,-82.0695967574262,0,0,0
237500000,-81.0967005886318,0,0,0
238000000,-80.6614958466556,0,0,0
238500000,-81.2494702462921,0,0,0
239000000,-81.2396846965315,0,0,0
239500000,-81.387162088503,0,0,0
240000000,-81.8570623733443,0,0,0
240500000,-81.8279088320326,0,0,0
241000000,-81.4125309704868,0,0,0
241500000,-81.7633784531738,0,0,0
242000000,-82.2764914713895,0,0,0
242500000,-81.5574537742065,0,0,0
243000000,-81.7329659240658,0,0,0
243500000,-82.5631688336152,0,0,0
244000000,-80.9481333886383,0,0,0
244500000,-81.7116065430649,0,0,0
245000000,-81.4545620419811,0,0,0
245500000,-80.5472435302485,0,0,0
246000000,-80.8332652926478,0,0,0
246500000,-81.7336827629309,0,0,0
247000000,-81.7033026908893,0,0,0
247500000,-81.3232618104883,0,0,0
248000000,-81.9025615291796,0,0,0
248500000,-83.1938742811477,0,0,0
249000000,-81.5051467733837,0,0,0
249500000,-81.6503340212371,0,0,0
250000000,-81.743949869847,0,0,0
END
