144000000,-79.4571266724407,0,0,0
144500000,-78.8939058658561,0,0,0
145000000,-79.2277861352048,0,0,0
145500000,-79.2204464309758,0,0,0
146000000,-78.5947763033536,0,0,0
146500000,-78.5976336268537,0,0,0
147000000,-80.2560326358048,0,0,0
147500000,-79.4119229968449,0,0,0
148000000,-79.9435583135775,0,0,0
148500000,-78.5564422791638,0,0,0
149000000,-79.2597770216192,0,0,0
149500000,-78.5397005449452,0,0,0
150000000,-79.7394127164297,0,0,0
150500000,-79.0505307138797,0,0,0
151000000,-78.7310803695855,0,0,0
151500000,-79.2026430628342,0,0,0
152000000,-78.4905857199595,0,0,0
152500000,-78.9615700486762,0,0,0
153000000,-79.2598272166766,0,0,0
153500000,-79.0126504286069,0,0,0
154000000,-79.1205410367741,0,0,0
154500000,-78.8738449540501,0,0,0
155000000,-79.0674034494706,0,0,0
155500000,-79.0487450726318,0,0,0
156000000,-79.9154612491517,0,0,0
156500000,-79.400120256449,0,0,0
157000000,-78.2132527262292,0,0,0
157500000,-79.473490357478,0,0,0
158000000,-79.1909578565401,0,0,0
158500000,-78.5406307831349,0,0,0
159000000,-79.9186608449853,0,0,0
159500000,-79.4663273355884,0,0,0
160000000,-78.7566716355003,0,0,0
160500000,-78.1586175363091,0,0,0
161000000,-78.8438385660712,0,0,0
161500000,-78.777935009263,0,0,0
162000000,-78.4917976574319,0,0,0
162500000,-79.0804645768936,0,0,0
163000000,-79.0136813281975,0,0,0
163500000,-78.7249737780938,0,0,0
164000000,-77.5372439176716,0,0,0
164500000,-78.8972722152773,0,0,0
165000000,-78.7841019786497,0,0,0
165500000,-79.4478966475447,0,0,0
166000000,-80.1870004809636,0,0,0
166500000,-78.8780816820124,0,0,0
167000000,-78.2443769069641,0,0,0
167500000,-79.2683977538571,0,0,0
168000000,-79.1838182462445,0,0,0
168500000,-79.0347046796844,0,0,0
169000000,-79.0424671159253,0,0,0
169500000,-78.6866736522615,0,0,0
170000000,-78.8669271282609,0,0,0
170500000,-79.2956563448905,0,0,0
171000000,-80.2889254901209,0,0,0
171500000,-79.0348031694468,0,0,0
172000000,-79.0562676249683,0,0,0
172500000,-79.5051582242102,0,0,0
173000000,-80.5494079895274,0,0,0
173500000,-79.2836470790367,0,0,0
174000000,-80.4829904170016,0,0,0
174500000,-78.8123696114098,0,0,0
175000000,-79.1628840066491,0,0,0
175500000,-80.0673960337477,0,0,0
176000000,-79.6419194485737,0,0,0
176500000,-78.7125253583887,0,0,0
177000000,-79.8887287427,0,0,0
177500000,-78.989894965238,0,0,0
178000000,-79.5981760349705,0,0,0
178500000,-79.7172872133217,0,0,0
179000000,-78.849874173503,0,0,0
179500000,-79.2849284728174,0,0,0
180000000,-79.592780788163,0,0,0
180500000,-78.1504622755853,0,0,0
181000000,-78.5263487150199,0,0,0
181500000,-78.9770037768881,0,0,0
182000000,-79.8324606059712,0,0,0
182500000,-79.9690931721353,0,0,0
183000000,-79.6693307345591,0,0,0
183500000,-79.4993684718789,0,0,0
184000000,-80.1076238270949,0,0,0
184500000,-79.0891272533436,0,0,0
185000000,-79.9305525139988,0,0,0
185500000,-80.6385349694697,0,0,0
186000000,-80.149881437411,0,0,0
186500000,-79.5047038450681,0,0,0
187000000,-79.952556508856,0,0,0
187500000,-78.7910640154959,0,0,0
188000000,-79.6495831003387,0,0,0
188500000,-79.5774748050424,0,0,0
189000000,-79.2792498351959,0,0,0
189500000,-80.398687007592,0,0,0
190000000,-78.9030509295233,0,0,0
190500000,-79.3171802152662,0,0,0
191000000,-81.044756305132,0,0,0
191500000,-78.445271280764,0,0,0
192000000,-79.6043806435651,0,0,0
192500000,-80.1464051203928,0,0,0
193000000,-79.164562641359,0,0,0
193500000,-80.6377701678998,0,0,0
194000000,-78.7503829987855,0,0,0
194500000,-80.0468355707807,0,0,0
195000000,-80.3820122970163,0,0,0
195500000,-80.4242160677256,0,0,0
196000000,-80.3817004760518,0,0,0
196500000,-80.0177210175532,0,0,0
197000000,-79.9418013734962,0,0,0
197500000,-80.0784675527861,0,0,0
198000000,-79.798729391178,0,0,0
198500000,-80.7663751240704,0,0,0
199000000,-79.8851861932471,0,0,0
199500000,-79.5939889785375,0,0,0
200000000,-79.4288769937639,0,0,0
200500000,-79.9510338804895,0,0,0
201000000,-80.8439328887255,0,0,0
201500000,-80.0044093723116,0,0,0
202000000,-80.0246650880039,0,0,0
202500000,-79.7467057050296,0,0,0
203000000,-80.3407472278923,0,0,0
203500000,-79.9777772246065,0,0,0
204000000,-81.5456747886514,0,0,0
204500000,-79.5871894682632,0,0,0
205000000,-80.2022397714268,0,0,0
205500000,-80.8287372126485,0,0,0
206000000,-80.8154754611601,0,0,0
206500000,-80.3358402033152,0,0,0
207000000,-80.2954727306376,0,0,0
207500000,-81.037399537621,0,0,0
208000000,-81.1974185073823,0,0,0
208500000,-80.4295764352857,0,0,0
209000000,-80.4583055656981,0,0,0
209500000,-80.5581923488722,0,0,0
210000000,-80.7268049891724,0,0,0
210500000,-81.2097547995266,0,0,0
211000000,-80.4608977536571,0,0,0
211500000,-80.058299905442,0,0,0
212000000,-80.3286068453139,0,0,0
212500000,-81.6280412886259,0,0,0
213000000,-80.1998190237886,0,0,0
213500000,-80.8150763634389,0,0,0
214000000,-81.101887113297,0,0,0
214500000,-80.6892022939429,0,0,0
215000000,-81.0208268271969,0,0,0
215500000,-80.7972379575597,0,0,0
216000000,-80.5376156353691,0,0,0
216500000,-80.9158908442115,0,0,0
217000000,-81.913212195964,0,0,0
217500000,-80.8063614989459,0,0,0
218000000,-80.8480266943195,0,0,0
218500000,-80.3658078660866,0,0,0
219000000,-81.4037524120057,0,0,0
219500000,-80.6579379838944,0,0,0
220000000,-80.984933199461,0,0,0
220500000,-81.1012593697991,0,0,0
221000000,-81.7880324052599,0,0,0
221500000,-80.4864196124234,0,0,0
222000000,-79.6574921241695,0,0,0
222500000,-80.9239446683505,0,0,0
223000000,-81.2225044200825,0,0,0
223500000,-80.3499553486439,0,0,0
224000000,-81.0824065572663,0,0,0
224500000,-80.8795319634927,0,0,0
225000000,-81.295904749766,0,0,0
225500000,-80.522589852492,0,0,0
226000000,-81.4457177975,0,0,0
226500000,-81.0200448612386,0,0,0
227000000,-81.0500864116114,0,0,0
227500000,-80.9529796304698,0,0,0
228000000,-81.1214641973446,0,0,0
228500000,-82.2500564002854,0,0,0
229000000,-81.7202592731906,0,0,0
229500000,-81.905619074814,0,0,0
230000000,-81.0286089525709,0,0,0
230500000,-80.5405543705098,0,0,0
231000000,-81.3846619237107,0,0,0
231500000,-81.0575822046263,0,0,0
232000000,-81.8315784808728,0,0,0
232500000,-81.4594741141163,0,0,0
233000000,-81.8300781834517,0,0,0
233500000,-81.8204196478841,0,0,0
234000000,-81.9315792945097,0,0,0
234500000,-81.6090570703467,0,0,0
235000000,-81.6384387370176,0,0,0
235500000,-81.3910240311829,0,0,0
236000000,-82.165817768919,0,0,0
236500000,-82.0675012375618,0,0,0
237000000,-81.8230932070739,0,0,0
237500000,-81.7516991387134,0,0,0
238000000,-81.6666642703514,0,0,0
238500000,-81.1048952418037,0,0,0
239000000,-81.6546053040599,0,0,0
239500000,-81.1160407279702,0,0,0
240000000,-81.2358720559864,0,0,0
240500000,-81.8613253760035,0,0,0
241000000,-81.395297619272,0,0,0
241500000,-80.9967223785178,0,0,0
242000000,-81.9441305227107,0,0,0
242500000,-81.6325147196637,0,0,0
243000000,-82.6029765998919,0,0,0
243500000,-82.5323552915162,0,0,0
244000000,-82.2073382380463,0,0,0
244500000,-81.1971593180756,0,0,0
245000000,-81.4096393772103,0,0,0
245500000,-81.7102771957744,0,0,0
246000000,-80.9100799497469,0,0,0
246500000,-82.029778242385,0,0,0
247000000,-82.0536388103615,0,0,0
247500000,-82.037913265369,0,0,0
248000000,-82.1867817283717,0,0,0
248500000,-82.4553341428964,0,0,0
249000000,-82.5014433510279,0,0,0
249500000,-82.8010320833955,0,0,0
250000000,-82.0293880377935,0,0,0
END
