86000000,-79.5016942927926,0,0,0
86500000,-80.0446005338387,0,0,0
87000000,-80.8203590198099,0,0,0
87500000,-80.9416860889864,0,0,0
88000000,-79.9931658739757,0,0,0
88500000,-80.3905302920772,0,0,0
89000000,-80.0988318003696,0,0,0
89500000,-79.9645683161814,0,0,0
90000000,-79.8253488336249,0,0,0
90500000,-80.030412275592,0,0,0
91000000,-80.7213785917986,0,0,0
91500000,-80.7408496020601,0,0,0
92000000,-80.0555825835124,0,0,0
92500000,-80.0720708425117,0,0,0
93000000,-80.5259399357735,0,0,0
93500000,-80.3840850554659,0,0,0
94000000,-79.645800720768,0,0,0
94500000,-79.1790673595569,0,0,0
95000000,-79.7032981916255,0,0,0
95500000,-80.9703409364625,0,0,0
96000000,-80.511853982817,0,0,0
96500000,-80.7850811393888,0,0,0
97000000,-79.4034397079407,0,0,0
97500000,-79.1167581335556,0,0,0
98000000,-80.2693821002796,0,0,0
98500000,-80.6922503582166,0,0,0
99000000,-80.0872478698598,0,0,0
99500000,-79.6489285575056,0,0,0
100000000,-78.912630260585,0,0,0
100500000,-80.5339803506161,0,0,0
101000000,-80.2714339084339,0,0,0
101500000,-79.6099151846779,0,0,0
102000000,-79.4814943103,0,0,0
102500000,-80.3945409281597,0,0,0
103000000,-79.0118963179766,0,0,0
103500000,-79.2734475699697,0,0,0
104000000,-79.993799099347,0,0,0
104500000,-79.0763460420529,0,0,0
105000000,-79.1092492837683,0,0,0
105500000,-79.4507449216006,0,0,0
106000000,-79.5400726628427,0,0,0
106500000,-78.8710875264903,0,0,0
107000000,-79.359606972043,0,0,0
107500000,-79.4357471474225,0,0,0
108000000,-79.0098252792548,0,0,0
108500000,-79.6551186086058,0,0,0
109000000,-78.576037891538,0,0,0
109500000,-78.7457102066279,0,0,0
110000000,-80.3160631496951,0,0,0
110500000,-79.4162561595021,0,0,0
111000000,-78.7112275341947,0,0,0
111500000,-78.8518757375551,0,0,0
112000000,-78.2718934847443,0,0,0
112500000,-78.788941020331,0,0,0
113000000,-78.7819845760594,0,0,0
113500000,-78.6685410679707,0,0,0
114000000,-78.238292629048,0,0,0
114500000,-78.7724576884314,0,0,0
115000000,-78.8864957874446,0,0,0
115500000,-78.4514191008649,0,0,0
116000000,-79.4392537345097,0,0,0
116500000,-78.2100366602286,0,0,0
117000000,-78.8072499637377,0,0,0
117500000,-78.1492237793071,0,0,0
118000000,-79.2250761358808,0,0,0
118500000,-79.8279776702177,0,0,0
119000000,-78.637113713145,0,0,0
119500000,-79.6214962062616,0,0,0
120000000,-78.7971520318757,0,0,0
120500000,-79.1010599899817,0,0,0
121000000,-77.5759757144719,0,0,0
121500000,-78.2389183681463,0,0,0
122000000,-79.3246117061067,0,0,0
122500000,-78.9193913514918,0,0,0
123000000,-79.182635033126,0,0,0
123500000,-79.6999302137629,0,0,0
124000000,-79.8669357645645,0,0,0
124500000,-78.6295926247785,0,0,0
125000000,-79.1056420996624,0,0,0
125500000,-79.2143881846617,0,0,0
126000000,-80.3277105641287,0,0,0
126500000,-78.9157253904759,0,0,0
127000000,-78.7847437261788,0,0,0
127500000,-79.0755165282595,0,0,0
128000000,-78.966209532627,0,0,0
128500000,-78.995911803874,0,0,0
129000000,-78.9557441104375,0,0,0
129500000,-77.5419195032813,0,0,0
130000000,-79.5748598350148,0,0,0
130500000,-78.2507646702111,0,0,0
131000000,-78.6468807477819,0,0,0
131500000,-79.0272546121854,0,0,0
132000000,-79.9970115921981,0,0,0
132500000,-79.0986882460642,0,0,0
133000000,-78.2747675317944,0,0,0
133500000,-79.0097026287777,0,0,0
134000000,-79.0630824437404,0,0,0
134500000,-77.9553997021977,0,0,0
135000000,-78.6017855547627,0,0,0
135500000,-79.2573975319933,0,0,0
136000000,-78.2783374594379,0,0,0
136500000,-78.6875488569908,0,0,0
137000000,-78.4958485626758,0,0,0
137500000,-77.3761524312952,0,0,0
138000000,-78.6011075784026,0,0,0
138500000,-78.1213648242727,0,0,0
139000000,-78.720714942382,0,0,0
139500000,-79.3081855718435,0,0,0
140000000,-78.6505818932266,0,0,0
140500000,-79.0174341068695,0,0,0
141000000,-79.031378784468,0,0,0
141500000,-78.6066109071445,0,0,0
142000000,-77.8160692343666,0,0,0
142500000,-79.2476177215637,0,0,0
143000000,-78.4982179609911,0,0,0
143500000,-79.0494057717046,0,0,0
144000000,-78.9479148627277,0,0,0
144500000,-77.9764240983488,0,0,0
145000000,-78.3240927516676,0,0,0
145500000,-79.5550972049433,0,0,0
146000000,-79.4555515884549,0,0,0
146500000,-79.1198326194978,0,0,0
147000000,-78.4250226904987,0,0,0
147500000,-78.5657666134791,0,0,0
148000000,-78.0282701203255,0,0,0
148500000,-79.034576719198,0,0,0
149000000,-78.1039976241132,0,0,0
149500000,-78.6210643536855,0,0,0
150000000,-78.6653389830365,0,0,0
150500000,-78.4906407987609,0,0,0
151000000,-78.68131040247,0,0,0
151500000,-78.3303201209677,0,0,0
152000000,-78.8336710530802,0,0,0
152500000,-79.2808733894815,0,0,0
153000000,-78.5537629759658,0,0,0
153500000,-78.2587068271143,0,0,0
154000000,-78.2601992855633,0,0,0
154500000,-78.9700491091976,0,0,0
155000000,-78.8730277154408,0,0,0
155500000,-78.9124598377962,0,0,0
156000000,-79.042960687459,0,0,0
156500000,-79.9015236609991,0,0,0
157000000,-80.1017374786843,0,0,0
157500000,-78.5606639344175,0,0,0
158000000,-78.3934203424776,0,0,0
158500000,-78.825327535668,0,0,0
159000000,-79.1992237449035,0,0,0
159500000,-77.8654591352202,0,0,0
160000000,-78.0144522402716,0,0,0
160500000,-78.8701667969055,0,0,0
161000000,-78.3074743539342,0,0,0
161500000,-78.5821780140555,0,0,0
162000000,-78.300326067881,0,0,0
162500000,-79.9089741719031,0,0,0
163000000,-79.334607977951,0,0,0
163500000,-78.2198844965278,0,0,0
164000000,-78.3288603796297,0,0,0
164500000,-80.0960011011055,0,0,0
165000000,-78.5952142331772,0,0,0
165500000,-79.5319527287564,0,0,0
166000000,-77.8046056577286,0,0,0
166500000,-78.2362126708828,0,0,0
167000000,-78.7029452781686,0,0,0
167500000,-79.1042833522506,0,0,0
168000000,-78.3563097847555,0,0,0
168500000,-79.8346863592789,0,0,0
169000000,-78.9061660997386,0,0,0
169500000,-78.298085256703,0,0,0
170000000,-79.1052667141188,0,0,0
170500000,-78.8524933687907,0,0,0
171000000,-78.3852341271645,0,0,0
171500000,-78.777014056246,0,0,0
172000000,-79.806089598366,0,0,0
172500000,-78.5943184426347,0,0,0
173000000,-79.4515820462988,0,0,0
173500000,-78.7289581378685,0,0,0
174000000,-79.2034365728136,0,0,0
174500000,-77.7404235762106,0,0,0
175000000,-78.0455944835502,0,0,0
175500000,-79.1704694887636,0,0,0
176000000,-78.829226174404,0,0,0
176500000,-79.2537807051503,0,0,0
177000000,-78.7089778697886,0,0,0
177500000,-79.130919660138,0,0,0
178000000,-79.2051384167793,0,0,0
178500000,-79.5281303556798,0,0,0
179000000,-79.4958691825329,0,0,0
179500000,-79.1482361523402,0,0,0
180000000,-79.7853189591816,0,0,0
180500000,-79.8957323852009,0,0,0
181000000,-78.9265618843941,0,0,0
181500000,-79.5549632193502,0,0,0
182000000,-79.3357267344311,0,0,0
182500000,-78.9507909017177,0,0,0
183000000,-79.2692159077949,0,0,0
183500000,-78.4574149515421,0,0,0
184000000,-79.9842097681128,0,0,0
184500000,-79.0282175626042,0,0,0
185000000,-79.1774694752095,0,0,0
185500000,-79.4083574925593,0,0,0
186000000,-78.8210998449973,0,0,0
186500000,-79.5381848553637,0,0,0
187000000,-79.3704211364409,0,0,0
187500000,-79.4936682498496,0,0,0
188000000,-78.8582432968732,0,0,0
188500000,-79.516242742302,0,0,0
189000000,-79.7395423982752,0,0,0
189500000,-79.3855492883969,0,0,0
190000000,-79.2558846253485,0,0,0
190500000,-80.6080069030844,0,0,0
191000000,-79.6994100615072,0,0,0
191500000,-80.8097539392374,0,0,0
192000000,-78.8309879680006,0,0,0
192500000,-78.5402657357701,0,0,0
193000000,-80.4446947281195,0,0,0
193500000,-79.4480435587552,0,0,0
194000000,-79.5093362831196,0,0,0
194500000,-78.3196084869172,0,0,0
195000000,-79.7734357679192,0,0,0
195500000,-80.3332241993854,0,0,0
196000000,-80.1097037283607,0,0,0
196500000,-80.1164586706647,0,0,0
197000000,-79.734311806336,0,0,0
197500000,-79.2768171065114,0,0,0
198000000,-79.7070181047198,0,0,0
198500000,-80.1379499702738,0,0,0
199000000,-79.3807285906769,0,0,0
199500000,-80.0806272949514,0,0,0
200000000,-79.8495900969358,0,0,0
200500000,-79.7715364072324,0,0,0
201000000,-78.9712794188833,0,0,0
201500000,-79.1439491106971,0,0,0
202000000,-79.6766986323675,0,0,0
202500000,-79.8352779222998,0,0,0
203000000,-79.1570206321951,0,0,0
203500000,-79.5655844384846,0,0,0
204000000,-81.0700418888985,0,0,0
204500000,-80.2173917336258,0,0,0
205000000,-79.7016019841615,0,0,0
205500000,-80.233801932892,0,0,0
206000000,-80.7165462773585,0,0,0
206500000,-80.5796039276992,0,0,0
207000000,-80.0217835647289,0,0,0
207500000,-79.7070983526372,0,0,0
208000000,-80.1388540112503,0,0,0
208500000,-80.5808749591309,0,0,0
209000000,-80.4817817215994,0,0,0
209500000,-79.4884128014258,0,0,0
210000000,-80.0337021305181,0,0,0
210500000,-80.2380390336841,0,0,0
211000000,-80.0450339073095,0,0,0
211500000,-81.3777501694567,0,0,0
212000000,-79.3717166686544,0,0,0
212500000,-80.2099890712255,0,0,0
213000000,-79.9605377585952,0,0,0
213500000,-80.1450703407295,0,0,0
214000000,-80.0622196463609,0,0,0
214500000,-79.9664679632889,0,0,0
215000000,-80.7634626857144,0,0,0
215500000,-80.1096134119041,0,0,0
216000000,-80.0419265916637,0,0,0
216500000,-80.9148496339691,0,0,0
217000000,-79.7940808415698,0,0,0
217500000,-80.4094738368631,0,0,0
218000000,-80.796661409899,0,0,0
218500000,-79.7776923238797,0,0,0
219000000,-79.9848127590113,0,0,0
219500000,-79.802213608751,0,0,0
220000000,-80.6544103143183,0,0,0
220500000,-80.5948928993185,0,0,0
221000000,-80.1117681005804,0,0,0
221500000,-80.5433800832784,0,0,0
222000000,-79.9865876687467,0,0,0
222500000,-80.0571335098202,0,0,0
223000000,-80.4760489063783,0,0,0
223500000,-81.0670691965004,0,0,0
224000000,-80.4638031449785,0,0,0
224500000,-81.044208628085,0,0,0
225000000,-80.115485647683,0,0,0
225500000,-80.0967389090423,0,0,0
226000000,-80.9206272512197,0,0,0
226500000,-80.3734960503606,0,0,0
227000000,-80.4027784865693,0,0,0
227500000,-81.3863851634417,0,0,0
228000000,-80.992990181536,0,0,0
228500000,-81.2383619710375,0,0,0
229000000,-80.6649462613645,0,0,0
229500000,-81.1779635417848,0,0,0
230000000,-80.5273304345064,0,0,0
230500000,-81.368084326472,0,0,0
231000000,-80.9698928644601,0,0,0
231500000,-80.837256274015,0,0,0
232000000,-81.605412465538,0,0,0
232500000,-80.7227716985165,0,0,0
233000000,-80.8706758184794,0,0,0
233500000,-80.3423052909531,0,0,0
234000000,-80.5833908267479,0,0,0
234500000,-81.705147114035,0,0,0
235000000,-80.2848896060691,0,0,0
235500000,-80.7716407885549,0,0,0
236000000,-81.4068483437111,0,0,0
236500000,-80.2002238487464,0,0,0
237000000,-80.2108370077257,0,0,0
237500000,-81.2333517597784,0,0,0
238000000,-81.8311667609488,0,0,0
238500000,-80.8048801355907,0,0,0
239000000,-81.2609958984062,0,0,0
239500000,-81.3045881779325,0,0,0
240000000,-80.9964938909431,0,0,0
240500000,-81.8820470429162,0,0,0
241000000,-81.4452691248832,0,0,0
241500000,-81.0579097495095,0,0,0
242000000,-80.7095309117438,0,0,0
242500000,-81.1759910047407,0,0,0
243000000,-81.4045779230775,0,0,0
243500000,-81.342728042976,0,0,0
244000000,-81.6420518163907,0,0,0
244500000,-81.4452968148737,0,0,0
245000000,-81.247532511577,0,0,0
245500000,-81.1002805174146,0,0,0
246000000,-80.6432699707491,0,0,0
246500000,-81.0945152661369,0,0,0
247000000,-81.3914230160921,0,0,0
247500000,-81.0627127235921,0,0,0
248000000,-81.4729264600036,0,0,0
248500000,-80.0657611115139,0,0,0
249000000,-81.3988889405829,0,0,0
249500000,-81.8989817011437,0,0,0
250000000,-81.0340689213771,0,0,0
END
