122500000,-79.3402950029002,0,0,0
123000000,-78.4423211343545,0,0,0
123500000,-77.9408542836866,0,0,0
124000000,-80.2510902392285,0,0,0
124500000,-79.6253507280718,0,0,0
125000000,-78.1930352404527,0,0,0
125500000,-79.2328963480932,0,0,0
126000000,-78.9000374498049,0,0,0
126500000,-78.6955057959298,0,0,0
127000000,-78.9641860308375,0,0,0
127500000,-78.8747412708493,0,0,0
128000000,-78.5866174146597,0,0,0
128500000,-78.913145508093,0,0,0
129000000,-80.8548041187613,0,0,0
129500000,-79.4494851152401,0,0,0
130000000,-78.0477670339207,0,0,0
130500000,-78.5229354326929,0,0,0
131000000,-79.4774775766412,0,0,0
131500000,-79.5801696729897,0,0,0
132000000,-79.2593467421305,0,0,0
132500000,-79.52612525223,0,0,0
133000000,-78.11787332085,0,0,0
133500000,-78.4648620798236,0,0,0
134000000,-78.7735999856984,0,0,0
134500000,-78.7108880890047,0,0,0
135000000,-79.4931081285434,0,0,0
135500000,-79.0913264076333,0,0,0
136000000,-78.3964863797097,0,0,0
136500000,-78.3973975147736,0,0,0
137000000,-78.8597932723002,0,0,0
137500000,-78.4879603618627,0,0,0
138000000,-78.3685462151254,0,0,0
138500000,-78.1944493125661,0,0,0
139000000,-78.0947812576322,0,0,0
139500000,-78.9779442028098,0,0,0
140000000,-78.0758207116494,0,0,0
140500000,-79.2602937372666,0,0,0
141000000,-78.5833515887863,0,0,0
141500000,-79.0052725718718,0,0,0
142000000,-79.0111214786399,0,0,0
142500000,-77.8416814168512,0,0,0
143000000,-78.3827209787372,0,0,0
143500000,-79.400782259927,0,0,0
144000000,-77.551615557139,0,0,0
144500000,-78.3151698360163,0,0,0
145000000,-78.8701240631704,0,0,0
145500000,-78.6128485220737,0,0,0
146000000,-78.3738625992042,0,0,0
146500000,-79.0762947162332,0,0,0
147000000,-78.0732198087339,0,0,0
147500000,-80.0203065545897,0,0,0
148000000,-77.2060688639043,0,0,0
148500000,-78.7433865278352,0,0,0
149000000,-78.9284865468019,0,0,0
149500000,-78.0836146657444,0,0,0
150000000,-78.423647451619,0,0,0
150500000,-79.1410538230591,0,0,0
151000000,-79.6386098751907,0,0,0
151500000,-78.525294649177,0,0,0
152000000,-79.4257351667548,0,0,0
152500000,-79.4326724859575,0,0,0
153000000,-79.2310703032802,0,0,0
153500000,-78.655712123146,0,0,0
154000000,-78.5378248807273,0,0,0
154500000,-78.7396855095668,0,0,0
155000000,-78.6476128537861,0,0,0
155500000,-78.0307056990896,0,0,0
156000000,-78.2173021687754,0,0,0
156500000,-79.539891472882,0,0,0
157000000,-78.5399681213287,0,0,0
157500000,-78.5752042705832,0,0,0
158000000,-78.0965274483438,0,0,0
158500000,-78.1453793381526,0,0,0
159000000,-78.8113707244576,0,0,0
159500000,-78.4148624048287,0,0,0
160000000,-80.0422715838568,0,0,0
160500000,-79.2896102089344,0,0,0
161000000,-79.4779842001844,0,0,0
161500000,-78.3573284773289,0,0,0
162000000,-78.0052747815462,0,0,0
162500000,-78.4716389906095,0,0,0
163000000,-79.5116762858773,0,0,0
163500000,-79.6058900055901,0,0,0
164000000,-80.4047897612632,0,0,0
164500000,-79.0040897286879,0,0,0
165000000,-78.5219613433692,0,0,0
165500000,-78.9976805462773,0,0,0
166000000,-79.4607106717358,0,0,0
166500000,-78.7676280969539,0,0,0
167000000,-78.1349146497939,0,0,0
167500000,-80.705224454398,0,0,0
168000000,-78.5876730606532,0,0,0
168500000,-79.4442115139301,0,0,0
169000000,-80.4765358175397,0,0,0
169500000,-78.5243419623598,0,0,0
170000000,-79.4001729311526,0,0,0
170500000,-78.5326748305106,0,0,0
171000000,-79.1345217250286,0,0,0
171500000,-78.9713803218579,0,0,0
172000000,-79.5505234121299,0,0,0
172500000,-79.3349079725181,0,0,0
173000000,-78.7340308281492,0,0,0
173500000,-78.4428004055654,0,0,0
174000000,-78.8169733716308,0,0,0
174500000,-79.2887503858632,0,0,0
175000000,-79.8217917308641,0,0,0
175500000,-79.2980797619534,0,0,0
176000000,-78.6408977357333,0,0,0
176500000,-79.1151341231505,0,0,0
177000000,-79.0764222954026,0,0,0
177500000,-78.578268621741,0,0,0
178000000,-78.9271489982179,0,0,0
178500000,-78.0796305421274,0,0,0
179000000,-78.9655987395671,0,0,0
179500000,-79.7986979146816,0,0,0
180000000,-77.9969440671932,0,0,0
180500000,-79.8686379790222,0,0,0
181000000,-79.1797618381526,0,0,0
181500000,-78.912294611985,0,0,0
182000000,-79.1240163055112,0,0,0
182500000,-78.588313528128,0,0,0
183000000,-79.3360854268682,0,0,0
183500000,-78.2074881642909,0,0,0
184000000,-78.6313313211477,0,0,0
184500000,-79.6092467417325,0,0,0
185000000,-78.3272508148068,0,0,0
185500000,-78.940961636355,0,0,0
186000000,-79.5005268855683,0,0,0
186500000,-79.4287184994756,0,0,0
187000000,-79.818078838143,0,0,0
187500000,-79.1565475455705,0,0,0
188000000,-79.9857987495516,0,0,0
188500000,-79.5745205664888,0,0,0
189000000,-79.2542077914372,0,0,0
189500000,-79.3576626407009,0,0,0
190000000,-79.4788679893317,0,0,0
190500000,-78.4785668580359,0,0,0
191000000,-79.1457170500676,0,0,0
191500000,-79.9181493724776,0,0,0
192000000,-78.7319009893016,0,0,0
192500000,-79.6574171618166,0,0,0
193000000,-79.02502490765,0,0,0
193500000,-79.1094619880611,0,0,0
194000000,-79.3292491810506,0,0,0
194500000,-79.7551118398336,0,0,0
195000000,-79.6578660143597,0,0,0
195500000,-79.4250343732346,0,0,0
196000000,-79.5907137482639,0,0,0
196500000,-80.0692231048204,0,0,0
197000000,-79.7142967040594,0,0,0
197500000,-80.2268140651181,0,0,0
198000000,-79.4513284110897,0,0,0
198500000,-79.8047824609168,0,0,0
199000000,-80.7018590356394,0,0,0
199500000,-79.8492132125054,0,0,0
200000000,-79.9005347696542,0,0,0
200500000,-79.7839464662046,0,0,0
201000000,-79.6541382479757,0,0,0
201500000,-80.9451311517888,0,0,0
202000000,-79.8974280863392,0,0,0
202500000,-80.1844503164182,0,0,0
203000000,-79.4587667626117,0,0,0
203500000,-80.2268101834453,0,0,0
204000000,-80.7891686527493,0,0,0
204500000,-79.8334873688183,0,0,0
205000000,-80.2136022509785,0,0,0
205500000,-80.7379199985766,0,0,0
206000000,-80.1006311387723,0,0,0
206500000,-79.8132869334278,0,0,0
207000000,-79.2060974388211,0,0,0
207500000,-80.8038638682777,0,0,0
208000000,-79.406424153211,0,0,0
208500000,-80.3828988852386,0,0,0
209000000,-80.3661825724548,0,0,0
209500000,-79.5541160012566,0,0,0
210000000,-80.5571988198684,0,0,0
210500000,-80.6372756836173,0,0,0
211000000,-79.6654927777403,0,0,0
211500000,-81.1382740447855,0,0,0
212000000,-80.2385959125833,0,0,0
212500000,-81.0888010909756,0,0,0
213000000,-81.0827125635206,0,0,0
213500000,-79.8756235835002,0,0,0
214000000,-81.1164022841619,0,0,0
214500000,-80.1977933142557,0,0,0
215000000,-80.5206829875421,0,0,0
215500000,-79.8341239156371,0,0,0
216000000,-80.4226558156279,0,0,0
216500000,-79.7097188275833,0,0,0
217000000,-80.8009560634719,0,0,0
217500000,-80.675116882772,0,0,0
218000000,-79.9891806107339,0,0,0
218500000,-79.8896654641618,0,0,0
219000000,-80.2607454053249,0,0,0
219500000,-81.3503927133434,0,0,0
220000000,-79.6037904301036,0,0,0
220500000,-81.5022696489918,0,0,0
221000000,-81.5662730324366,0,0,0
221500000,-82.1683751837375,0,0,0
222000000,-81.0690341804273,0,0,0
222500000,-81.2498162607294,0,0,0
223000000,-80.6481741762197,0,0,0
223500000,-82.8889057060572,0,0,0
224000000,-81.2981003495379,0,0,0
224500000,-82.3794033815231,0,0,0
225000000,-81.2168427660102,0,0,0
225500000,-80.8871834697043,0,0,0
226000000,-80.52872226974,0,0,0
226500000,-81.1972937573524,0,0,0
227000000,-80.34791618784,0,0,0
227500000,-79.9888271849123,0,0,0
228000000,-80.5263471261873,0,0,0
228500000,-79.5826272904988,0,0,0
229000000,-80.9464871195393,0,0,0
229500000,-81.27121688319,0,0,0
230000000,-80.5860805850322,0,0,0
230500000,-80.9488619647711,0,0,0
231000000,-80.8400155025557,0,0,0
231500000,-82.4103710776157,0,0,0
232000000,-80.6638608312074,0,0,0
232500000,-79.9027272373473,0,0,0
233000000,-80.9536489839837,0,0,0
233500000,-81.1117321895207,0,0,0
234000000,-80.6695572206134,0,0,0
234500000,-82.1275956382216,0,0,0
235000000,-81.3274239532722,0,0,0
235500000,-81.4424258302021,0,0,0
236000000,-80.4306052627132,0,0,0
236500000,-81.596186046108,0,0,0
237000000,-80.5305691401734,0,0,0
237500000,-81.1444887273974,0,0,0
238000000,-79.7806663689293,0,0,0
238500000,-80.9648581027273,0,0,0
239000000,-80.3611839531114,0,0,0
239500000,-80.8930305997784,0,0,0
240000000,-79.7570765327709,0,0,0
240500000,-80.5077715541464,0,0,0
241000000,-82.2404618957611,0,0,0
241500000,-82.0449021283825,0,0,0
242000000,-80.5374570148404,0,0,0
242500000,-81.2735330777003,0,0,0
243000000,-82.0327346825544,0,0,0
243500000,-81.26671059546,0,0,0
244000000,-81.3515080355802,0,0,0
244500000,-81.7132849392506,0,0,0
245000000,-81.0015147606803,0,0,0
245500000,-81.5745661335392,0,0,0
246000000,-80.4126225399362,0,0,0
246500000,-82.1508644705636,0,0,0
247000000,-82.5251288047734,0,0,0
247500000,-83.2283437141509,0,0,0
248000000,-81.2677344055836,0,0,0
248500000,-80.7482294459698,0,0,0
249000000,-82.2999557300483,0,0,0
249500000,-81.0934913715934,0,0,0
250000000,-80.9516811792394,0,0,0
END
